"","word","freq","prob"
"all figured out","all figured out",3,8.59569298476843e-06
"all for a","all for a",3,8.59569298476843e-06
"all from the","all from the",3,8.59569298476843e-06
"all get on","all get on",3,8.59569298476843e-06
"all hang out","all hang out",3,8.59569298476843e-06
"all he has","all he has",3,8.59569298476843e-06
"all i also","all i also",3,8.59569298476843e-06
"all i needed","all i needed",3,8.59569298476843e-06
"all i think","all i think",3,8.59569298476843e-06
"all i wanna","all i wanna",3,8.59569298476843e-06
"all in and","all in and",3,8.59569298476843e-06
"all in my","all in my",3,8.59569298476843e-06
"all in public","all in public",3,8.59569298476843e-06
"all it was","all it was",3,8.59569298476843e-06
"all know that","all know that",3,8.59569298476843e-06
"all know this","all know this",3,8.59569298476843e-06
"all know what","all know what",3,8.59569298476843e-06
"all men are","all men are",3,8.59569298476843e-06
"all my favorite","all my favorite",3,8.59569298476843e-06
"all my other","all my other",3,8.59569298476843e-06
"all my own","all my own",3,8.59569298476843e-06
"all my tweets","all my tweets",3,8.59569298476843e-06
"all of me","all of me",3,8.59569298476843e-06
"all out there","all out there",3,8.59569298476843e-06
"all so much","all so much",3,8.59569298476843e-06
"all that came","all that came",3,8.59569298476843e-06
"all that different","all that different",3,8.59569298476843e-06
"all that had","all that had",3,8.59569298476843e-06
"all that in","all that in",3,8.59569298476843e-06
"all that they","all that they",3,8.59569298476843e-06
"all that time","all that time",3,8.59569298476843e-06
"all the action","all the action",3,8.59569298476843e-06
"all the attention","all the attention",3,8.59569298476843e-06
"all the bad","all the bad",3,8.59569298476843e-06
"all the better","all the better",3,8.59569298476843e-06
"all the boys","all the boys",3,8.59569298476843e-06
"all the characters","all the characters",3,8.59569298476843e-06
"all the children","all the children",3,8.59569298476843e-06
"all the covers","all the covers",3,8.59569298476843e-06
"all the elements","all the elements",3,8.59569298476843e-06
"all the energy","all the energy",3,8.59569298476843e-06
"all the fun","all the fun",3,8.59569298476843e-06
"all the hype","all the hype",3,8.59569298476843e-06
"all the images","all the images",3,8.59569298476843e-06
"all the ingredients","all the ingredients",3,8.59569298476843e-06
"all the love","all the love",3,8.59569298476843e-06
"all the money","all the money",3,8.59569298476843e-06
"all the music","all the music",3,8.59569298476843e-06
"all the old","all the old",3,8.59569298476843e-06
"all the pain","all the pain",3,8.59569298476843e-06
"all the parts","all the parts",3,8.59569298476843e-06
"all the places","all the places",3,8.59569298476843e-06
"all the players","all the players",3,8.59569298476843e-06
"all the questions","all the questions",3,8.59569298476843e-06
"all the rage","all the rage",3,8.59569298476843e-06
"all the real","all the real",3,8.59569298476843e-06
"all the stuff","all the stuff",3,8.59569298476843e-06
"all the support","all the support",3,8.59569298476843e-06
"all this stuff","all this stuff",3,8.59569298476843e-06
"all those other","all those other",3,8.59569298476843e-06
"all those people","all those people",3,8.59569298476843e-06
"all those years","all those years",3,8.59569298476843e-06
"all through the","all through the",3,8.59569298476843e-06
"all who have","all who have",3,8.59569298476843e-06
"all will be","all will be",3,8.59569298476843e-06
"all worked out","all worked out",3,8.59569298476843e-06
"all year round","all year round",3,8.59569298476843e-06
"all you see","all you see",3,8.59569298476843e-06
"all your dreams","all your dreams",3,8.59569298476843e-06
"all your eggs","all your eggs",3,8.59569298476843e-06
"allowed five hits","allowed five hits",3,8.59569298476843e-06
"allowed just one","allowed just one",3,8.59569298476843e-06
"allowed to attend","allowed to attend",3,8.59569298476843e-06
"allowed to happen","allowed to happen",3,8.59569298476843e-06
"allowed to take","allowed to take",3,8.59569298476843e-06
"allowing myself to","allowing myself to",3,8.59569298476843e-06
"allowing them to","allowing them to",3,8.59569298476843e-06
"allows me to","allows me to",3,8.59569298476843e-06
"allows them to","allows them to",3,8.59569298476843e-06
"almost as if","almost as if",3,8.59569298476843e-06
"almost every day","almost every day",3,8.59569298476843e-06
"almost everything else","almost everything else",3,8.59569298476843e-06
"almost from the","almost from the",3,8.59569298476843e-06
"almost hard to","almost hard to",3,8.59569298476843e-06
"almost like a","almost like a",3,8.59569298476843e-06
"along i think","along i think",3,8.59569298476843e-06
"along party lines","along party lines",3,8.59569298476843e-06
"along the river","along the river",3,8.59569298476843e-06
"along those lines","along those lines",3,8.59569298476843e-06
"along with all","along with all",3,8.59569298476843e-06
"along with several","along with several",3,8.59569298476843e-06
"already had a","already had a",3,8.59569298476843e-06
"already have it","already have it",3,8.59569298476843e-06
"already on my","already on my",3,8.59569298476843e-06
"already taken a","already taken a",3,8.59569298476843e-06
"also an important","also an important",3,8.59569298476843e-06
"also appeared in","also appeared in",3,8.59569298476843e-06
"also believe that","also believe that",3,8.59569298476843e-06
"also called the","also called the",3,8.59569298476843e-06
"also charged with","also charged with",3,8.59569298476843e-06
"also check out","also check out",3,8.59569298476843e-06
"also dont forget","also dont forget",3,8.59569298476843e-06
"also had the","also had the",3,8.59569298476843e-06
"also have been","also have been",3,8.59569298476843e-06
"also i am","also i am",3,8.59569298476843e-06
"also i hope","also i hope",3,8.59569298476843e-06
"also is a","also is a",3,8.59569298476843e-06
"also know that","also know that",3,8.59569298476843e-06
"also managed to","also managed to",3,8.59569298476843e-06
"also not a","also not a",3,8.59569298476843e-06
"also play a","also play a",3,8.59569298476843e-06
"also pointed out","also pointed out",3,8.59569298476843e-06
"also reported that","also reported that",3,8.59569298476843e-06
"also said there","also said there",3,8.59569298476843e-06
"also say that","also say that",3,8.59569298476843e-06
"also tend to","also tend to",3,8.59569298476843e-06
"also the author","also the author",3,8.59569298476843e-06
"also there is","also there is",3,8.59569298476843e-06
"also working with","also working with",3,8.59569298476843e-06
"also would be","also would be",3,8.59569298476843e-06
"although i didnt","although i didnt",3,8.59569298476843e-06
"although i do","although i do",3,8.59569298476843e-06
"although i dont","although i dont",3,8.59569298476843e-06
"although i had","although i had",3,8.59569298476843e-06
"although i have","although i have",3,8.59569298476843e-06
"although it was","although it was",3,8.59569298476843e-06
"although its not","although its not",3,8.59569298476843e-06
"although there was","although there was",3,8.59569298476843e-06
"although they have","although they have",3,8.59569298476843e-06
"although this is","although this is",3,8.59569298476843e-06
"always a bad","always a bad",3,8.59569298476843e-06
"always a big","always a big",3,8.59569298476843e-06
"always a little","always a little",3,8.59569298476843e-06
"always a pleasure","always a pleasure",3,8.59569298476843e-06
"always be an","always be an",3,8.59569298476843e-06
"always been about","always been about",3,8.59569298476843e-06
"always been an","always been an",3,8.59569298476843e-06
"always been interested","always been interested",3,8.59569298476843e-06
"always been that","always been that",3,8.59569298476843e-06
"always do what","always do what",3,8.59569298476843e-06
"always end up","always end up",3,8.59569298476843e-06
"always fall for","always fall for",3,8.59569298476843e-06
"always get the","always get the",3,8.59569298476843e-06
"always gets me","always gets me",3,8.59569298476843e-06
"always have my","always have my",3,8.59569298476843e-06
"always knew that","always knew that",3,8.59569298476843e-06
"always know how","always know how",3,8.59569298476843e-06
"always need to","always need to",3,8.59569298476843e-06
"always next year","always next year",3,8.59569298476843e-06
"always said it","always said it",3,8.59569298476843e-06
"always see the","always see the",3,8.59569298476843e-06
"always seems to","always seems to",3,8.59569298476843e-06
"always talking about","always talking about",3,8.59569298476843e-06
"always the case","always the case",3,8.59569298476843e-06
"always the first","always the first",3,8.59569298476843e-06
"always thought that","always thought that",3,8.59569298476843e-06
"always try to","always try to",3,8.59569298476843e-06
"always will be","always will be",3,8.59569298476843e-06
"always work out","always work out",3,8.59569298476843e-06
"am a big","am a big",3,8.59569298476843e-06
"am at the","am at the",3,8.59569298476843e-06
"am at work","am at work",3,8.59569298476843e-06
"am for the","am for the",3,8.59569298476843e-06
"am glad that","am glad that",3,8.59569298476843e-06
"am i allowed","am i allowed",3,8.59569298476843e-06
"am i on","am i on",3,8.59569298476843e-06
"am i right","am i right",3,8.59569298476843e-06
"am i so","am i so",3,8.59569298476843e-06
"am i such","am i such",3,8.59569298476843e-06
"am i up","am i up",3,8.59569298476843e-06
"am loving it","am loving it",3,8.59569298476843e-06
"am more than","am more than",3,8.59569298476843e-06
"am not even","am not even",3,8.59569298476843e-06
"am not perfect","am not perfect",3,8.59569298476843e-06
"am not that","am not that",3,8.59569298476843e-06
"am obsessed with","am obsessed with",3,8.59569298476843e-06
"am pm weekdays","am pm weekdays",3,8.59569298476843e-06
"am reminded of","am reminded of",3,8.59569298476843e-06
"am sorry to","am sorry to",3,8.59569298476843e-06
"am sure the","am sure the",3,8.59569298476843e-06
"am surrounded by","am surrounded by",3,8.59569298476843e-06
"am the one","am the one",3,8.59569298476843e-06
"am the only","am the only",3,8.59569298476843e-06
"am this morning","am this morning",3,8.59569298476843e-06
"am very interested","am very interested",3,8.59569298476843e-06
"am watching the","am watching the",3,8.59569298476843e-06
"am willing to","am willing to",3,8.59569298476843e-06
"am with a","am with a",3,8.59569298476843e-06
"am with you","am with you",3,8.59569298476843e-06
"am writing a","am writing a",3,8.59569298476843e-06
"amazed at the","amazed at the",3,8.59569298476843e-06
"amazing and i","amazing and i",3,8.59569298476843e-06
"amazing and so","amazing and so",3,8.59569298476843e-06
"amazing as well","amazing as well",3,8.59569298476843e-06
"amazing i have","amazing i have",3,8.59569298476843e-06
"amendments to the","amendments to the",3,8.59569298476843e-06
"america and the","america and the",3,8.59569298476843e-06
"america to the","america to the",3,8.59569298476843e-06
"american idol and","american idol and",3,8.59569298476843e-06
"american people are","american people are",3,8.59569298476843e-06
"american red cross","american red cross",3,8.59569298476843e-06
"americans and the","americans and the",3,8.59569298476843e-06
"among the largest","among the largest",3,8.59569298476843e-06
"amongst the most","amongst the most",3,8.59569298476843e-06
"amount of energy","amount of energy",3,8.59569298476843e-06
"an a on","an a on",3,8.59569298476843e-06
"an added bonus","an added bonus",3,8.59569298476843e-06
"an additional million","an additional million",3,8.59569298476843e-06
"an additional to","an additional to",3,8.59569298476843e-06
"an agreement with","an agreement with",3,8.59569298476843e-06
"an airtight container","an airtight container",3,8.59569298476843e-06
"an amazing job","an amazing job",3,8.59569298476843e-06
"an amazing person","an amazing person",3,8.59569298476843e-06
"an amazing show","an amazing show",3,8.59569298476843e-06
"an ankle injury","an ankle injury",3,8.59569298476843e-06
"an annual event","an annual event",3,8.59569298476843e-06
"an area of","an area of",3,8.59569298476843e-06
"an argument to","an argument to",3,8.59569298476843e-06
"an array of","an array of",3,8.59569298476843e-06
"an article on","an article on",3,8.59569298476843e-06
"an assistant coach","an assistant coach",3,8.59569298476843e-06
